customer_id,product_name
241507,PERSONAL_LOAN
241508,AUTO_LOAN
241509,PERSONAL_LOAN
241510,CREDIT_CARD
241511,PERSONAL_LOAN
241512,AUTO_LOAN
241513,HOME_LOAN
241514,HOME_LOAN
241515,CREDIT_CARD
241516,PERSONAL_LOAN
241517,PERSONAL_LOAN
241518,AUTO_LOAN
241519,AUTO_LOAN
241520,PERSONAL_LOAN
241521,PERSONAL_LOAN
241522,CREDIT_CARD
241523,PERSONAL_LOAN
241524,CREDIT_CARD
241525,HOME_LOAN
241526,HOME_LOAN
241527,PERSONAL_LOAN
241528,AUTO_LOAN
241529,AUTO_LOAN
241530,PERSONAL_LOAN
241531,AUTO_LOAN
241532,PERSONAL_LOAN
241533,AUTO_LOAN
241534,PERSONAL_LOAN
241535,CREDIT_CARD
241536,AUTO_LOAN
241537,PERSONAL_LOAN
241538,PERSONAL_LOAN
241539,PERSONAL_LOAN
241540,HOME_LOAN
241541,HOME_LOAN
241542,AUTO_LOAN
241543,PERSONAL_LOAN
241544,PERSONAL_LOAN
241545,CREDIT_CARD
241546,CREDIT_CARD
241547,AUTO_LOAN
241548,CREDIT_CARD
241549,CREDIT_CARD
241550,PERSONAL_LOAN
241551,PERSONAL_LOAN
241552,HOME_LOAN
241553,CREDIT_CARD
241554,AUTO_LOAN
241555,HOME_LOAN
241556,CREDIT_CARD
241557,CREDIT_CARD
241558,CREDIT_CARD
241559,PERSONAL_LOAN
241560,AUTO_LOAN
241561,CREDIT_CARD
241562,CREDIT_CARD
241563,CREDIT_CARD
241564,HOME_LOAN
241565,HOME_LOAN
241566,HOME_LOAN
241567,PERSONAL_LOAN
241568,PERSONAL_LOAN
241569,PERSONAL_LOAN
241570,PERSONAL_LOAN
241571,AUTO_LOAN
241572,CREDIT_CARD
241573,AUTO_LOAN
241574,HOME_LOAN
241575,CREDIT_CARD
241576,PERSONAL_LOAN
241577,PERSONAL_LOAN
241578,CREDIT_CARD
241579,CREDIT_CARD
241580,AUTO_LOAN
241581,HOME_LOAN
241582,CREDIT_CARD
241583,PERSONAL_LOAN
241584,CREDIT_CARD
241585,AUTO_LOAN
241586,CREDIT_CARD
241587,AUTO_LOAN
241588,PERSONAL_LOAN
241589,CREDIT_CARD
241590,HOME_LOAN
241591,PERSONAL_LOAN
241592,CREDIT_CARD
241593,AUTO_LOAN
241594,CREDIT_CARD
241595,HOME_LOAN
241596,HOME_LOAN
241597,HOME_LOAN
241598,AUTO_LOAN
241599,HOME_LOAN
241600,CREDIT_CARD
241601,PERSONAL_LOAN
241602,HOME_LOAN
241603,CREDIT_CARD
241604,CREDIT_CARD
241605,HOME_LOAN
241606,PERSONAL_LOAN
241607,CREDIT_CARD
241608,PERSONAL_LOAN
241609,CREDIT_CARD
241610,AUTO_LOAN
241611,HOME_LOAN
241612,CREDIT_CARD
241613,HOME_LOAN
241614,PERSONAL_LOAN
241615,PERSONAL_LOAN
241616,CREDIT_CARD
241617,AUTO_LOAN
241618,CREDIT_CARD
241619,CREDIT_CARD
241620,AUTO_LOAN
241621,PERSONAL_LOAN
241622,CREDIT_CARD
241623,PERSONAL_LOAN
241624,HOME_LOAN
241625,HOME_LOAN
241626,CREDIT_CARD
241627,PERSONAL_LOAN
241628,AUTO_LOAN
241629,HOME_LOAN
241630,CREDIT_CARD
241631,PERSONAL_LOAN
241632,HOME_LOAN
241633,AUTO_LOAN
241634,AUTO_LOAN
241635,HOME_LOAN
241636,HOME_LOAN
241637,HOME_LOAN
241638,AUTO_LOAN
241639,CREDIT_CARD
241640,CREDIT_CARD
241641,CREDIT_CARD
241642,PERSONAL_LOAN
241643,CREDIT_CARD
241644,HOME_LOAN
241645,CREDIT_CARD
241646,CREDIT_CARD
241647,CREDIT_CARD
241648,AUTO_LOAN
241649,PERSONAL_LOAN
241650,AUTO_LOAN
241651,PERSONAL_LOAN
241652,HOME_LOAN
241653,HOME_LOAN
241654,HOME_LOAN
241655,CREDIT_CARD
241656,PERSONAL_LOAN
241657,HOME_LOAN
241658,CREDIT_CARD
241659,PERSONAL_LOAN
241660,AUTO_LOAN
241661,AUTO_LOAN
241662,HOME_LOAN
241663,HOME_LOAN
241664,HOME_LOAN
241665,HOME_LOAN
241666,PERSONAL_LOAN
241667,AUTO_LOAN
241668,CREDIT_CARD
241669,HOME_LOAN
241670,HOME_LOAN
241671,PERSONAL_LOAN
241672,PERSONAL_LOAN
241673,HOME_LOAN
241674,AUTO_LOAN
241675,CREDIT_CARD
241676,CREDIT_CARD
241677,HOME_LOAN
241678,HOME_LOAN
241679,AUTO_LOAN
241680,AUTO_LOAN
241681,AUTO_LOAN
241682,HOME_LOAN
241683,CREDIT_CARD
241684,HOME_LOAN
241685,HOME_LOAN
241686,HOME_LOAN
241687,CREDIT_CARD
241688,PERSONAL_LOAN
241689,HOME_LOAN
241690,PERSONAL_LOAN
241691,CREDIT_CARD
241692,AUTO_LOAN
241693,CREDIT_CARD
241694,PERSONAL_LOAN
241695,CREDIT_CARD
241696,CREDIT_CARD
241697,AUTO_LOAN
241698,CREDIT_CARD
241699,HOME_LOAN
241700,PERSONAL_LOAN
241701,PERSONAL_LOAN
241702,CREDIT_CARD
241703,CREDIT_CARD
241704,AUTO_LOAN
241705,PERSONAL_LOAN
241706,AUTO_LOAN
241707,HOME_LOAN
241708,AUTO_LOAN
241709,AUTO_LOAN
241710,PERSONAL_LOAN
241711,HOME_LOAN
241712,PERSONAL_LOAN
241713,AUTO_LOAN
241714,CREDIT_CARD
241715,CREDIT_CARD
241716,AUTO_LOAN
241717,AUTO_LOAN
241718,HOME_LOAN
241719,PERSONAL_LOAN
241720,PERSONAL_LOAN
241721,PERSONAL_LOAN
241722,HOME_LOAN
241723,PERSONAL_LOAN
241724,HOME_LOAN
241725,HOME_LOAN
241726,PERSONAL_LOAN
241727,AUTO_LOAN
241728,AUTO_LOAN
241729,PERSONAL_LOAN
241730,AUTO_LOAN
241731,CREDIT_CARD
241732,HOME_LOAN
241733,HOME_LOAN
241734,CREDIT_CARD
241735,HOME_LOAN
241736,HOME_LOAN
241737,AUTO_LOAN
241738,CREDIT_CARD
241739,CREDIT_CARD
241740,CREDIT_CARD
241741,PERSONAL_LOAN
241742,HOME_LOAN
241743,HOME_LOAN
241744,PERSONAL_LOAN
241745,CREDIT_CARD
241746,CREDIT_CARD
241747,HOME_LOAN
241748,AUTO_LOAN
241749,AUTO_LOAN
241750,HOME_LOAN
241751,HOME_LOAN
241752,PERSONAL_LOAN
241753,CREDIT_CARD
241754,HOME_LOAN
241755,CREDIT_CARD
241756,PERSONAL_LOAN
241757,HOME_LOAN
241758,CREDIT_CARD
241759,AUTO_LOAN
241760,HOME_LOAN
241761,HOME_LOAN
241762,PERSONAL_LOAN
241763,HOME_LOAN
241764,PERSONAL_LOAN
241765,PERSONAL_LOAN
241766,AUTO_LOAN
241767,HOME_LOAN
241768,HOME_LOAN
241769,CREDIT_CARD
241770,AUTO_LOAN
241771,PERSONAL_LOAN
241772,CREDIT_CARD
241773,AUTO_LOAN
241774,CREDIT_CARD
241775,PERSONAL_LOAN
241776,AUTO_LOAN
241777,PERSONAL_LOAN
241778,PERSONAL_LOAN
241779,HOME_LOAN
241780,CREDIT_CARD
241781,HOME_LOAN
241782,HOME_LOAN
241783,CREDIT_CARD
241784,CREDIT_CARD
241785,PERSONAL_LOAN
241786,HOME_LOAN
241787,HOME_LOAN
241788,PERSONAL_LOAN
241789,HOME_LOAN
241790,HOME_LOAN
241791,AUTO_LOAN
241792,PERSONAL_LOAN
241793,HOME_LOAN
241794,AUTO_LOAN
241795,CREDIT_CARD
241796,HOME_LOAN
241797,PERSONAL_LOAN
241798,PERSONAL_LOAN
241799,AUTO_LOAN
241800,CREDIT_CARD
241801,PERSONAL_LOAN
241802,HOME_LOAN
241803,CREDIT_CARD
241804,HOME_LOAN
241805,HOME_LOAN
241806,PERSONAL_LOAN
241807,PERSONAL_LOAN
241808,HOME_LOAN
241809,CREDIT_CARD
241810,AUTO_LOAN
241811,AUTO_LOAN
241812,HOME_LOAN
241813,HOME_LOAN
241814,PERSONAL_LOAN
241815,AUTO_LOAN
241816,PERSONAL_LOAN
241817,AUTO_LOAN
241818,CREDIT_CARD
241819,HOME_LOAN
241820,HOME_LOAN
241821,HOME_LOAN
241822,PERSONAL_LOAN
241823,PERSONAL_LOAN
241824,PERSONAL_LOAN
241825,AUTO_LOAN
241826,AUTO_LOAN
241827,PERSONAL_LOAN
241828,AUTO_LOAN
241829,PERSONAL_LOAN
241830,CREDIT_CARD
241831,PERSONAL_LOAN
241832,HOME_LOAN
241833,PERSONAL_LOAN
241834,AUTO_LOAN
241835,HOME_LOAN
241836,HOME_LOAN
241837,AUTO_LOAN
241838,AUTO_LOAN
241839,PERSONAL_LOAN
241840,AUTO_LOAN
241841,CREDIT_CARD
241842,HOME_LOAN
241843,AUTO_LOAN
241844,AUTO_LOAN
241845,CREDIT_CARD
241846,PERSONAL_LOAN
241847,AUTO_LOAN
241848,AUTO_LOAN
241849,HOME_LOAN
241850,CREDIT_CARD
241851,AUTO_LOAN
241852,AUTO_LOAN
241853,CREDIT_CARD
241854,PERSONAL_LOAN
241855,CREDIT_CARD
241856,PERSONAL_LOAN
241857,PERSONAL_LOAN
241858,PERSONAL_LOAN
241859,CREDIT_CARD
241860,HOME_LOAN
241861,HOME_LOAN
241862,CREDIT_CARD
241863,CREDIT_CARD
241864,PERSONAL_LOAN
241865,PERSONAL_LOAN
241866,HOME_LOAN
241867,AUTO_LOAN
241868,CREDIT_CARD
241869,HOME_LOAN
241870,AUTO_LOAN
241871,PERSONAL_LOAN
241872,HOME_LOAN
241873,AUTO_LOAN
241874,CREDIT_CARD
241875,HOME_LOAN
241876,CREDIT_CARD
241877,AUTO_LOAN
241878,CREDIT_CARD
241879,AUTO_LOAN
241880,PERSONAL_LOAN
241881,HOME_LOAN
241882,HOME_LOAN
241883,HOME_LOAN
241884,CREDIT_CARD
241885,PERSONAL_LOAN
241886,PERSONAL_LOAN
241887,HOME_LOAN
241888,AUTO_LOAN
241889,PERSONAL_LOAN
241890,HOME_LOAN
241891,CREDIT_CARD
241892,AUTO_LOAN
241893,AUTO_LOAN
241894,CREDIT_CARD
241895,PERSONAL_LOAN
241896,AUTO_LOAN
241897,AUTO_LOAN
241898,PERSONAL_LOAN
241899,CREDIT_CARD
241900,AUTO_LOAN
241901,PERSONAL_LOAN
241902,CREDIT_CARD
241903,HOME_LOAN
241904,CREDIT_CARD
241905,CREDIT_CARD
241906,HOME_LOAN
241907,CREDIT_CARD
241908,PERSONAL_LOAN
241909,PERSONAL_LOAN
241910,PERSONAL_LOAN
241911,HOME_LOAN
241912,HOME_LOAN
241913,HOME_LOAN
241914,CREDIT_CARD
241915,HOME_LOAN
241916,HOME_LOAN
241917,HOME_LOAN
241918,HOME_LOAN
241919,HOME_LOAN
241920,AUTO_LOAN
241921,PERSONAL_LOAN
241922,PERSONAL_LOAN
241923,PERSONAL_LOAN
241924,HOME_LOAN
241925,HOME_LOAN
241926,PERSONAL_LOAN
241927,CREDIT_CARD
241928,CREDIT_CARD
241929,AUTO_LOAN
241930,AUTO_LOAN
241931,AUTO_LOAN
241932,AUTO_LOAN
241933,PERSONAL_LOAN
241934,CREDIT_CARD
241935,AUTO_LOAN
241936,HOME_LOAN
241937,AUTO_LOAN
241938,AUTO_LOAN
241939,CREDIT_CARD
241940,AUTO_LOAN
241941,HOME_LOAN
241942,CREDIT_CARD
241943,AUTO_LOAN
241944,AUTO_LOAN
241945,AUTO_LOAN
241946,AUTO_LOAN
241947,AUTO_LOAN
241948,CREDIT_CARD
241949,AUTO_LOAN
241950,HOME_LOAN
241951,HOME_LOAN
241952,CREDIT_CARD
241953,CREDIT_CARD
241954,HOME_LOAN
241955,CREDIT_CARD
241956,PERSONAL_LOAN
241957,CREDIT_CARD
241958,PERSONAL_LOAN
241959,PERSONAL_LOAN
241960,AUTO_LOAN
241961,CREDIT_CARD
241962,PERSONAL_LOAN
241963,PERSONAL_LOAN
241964,CREDIT_CARD
241965,PERSONAL_LOAN
241966,AUTO_LOAN
241967,HOME_LOAN
241968,PERSONAL_LOAN
241969,CREDIT_CARD
241970,HOME_LOAN
241971,HOME_LOAN
241972,PERSONAL_LOAN
241973,PERSONAL_LOAN
241974,CREDIT_CARD
241975,AUTO_LOAN
241976,PERSONAL_LOAN
241977,PERSONAL_LOAN
241978,CREDIT_CARD
241979,CREDIT_CARD
241980,AUTO_LOAN
241981,CREDIT_CARD
241982,HOME_LOAN
241983,HOME_LOAN
241984,CREDIT_CARD
241985,CREDIT_CARD
241986,HOME_LOAN
241987,HOME_LOAN
241988,PERSONAL_LOAN
241989,PERSONAL_LOAN
241990,PERSONAL_LOAN
241991,CREDIT_CARD
241992,HOME_LOAN
241993,CREDIT_CARD
241994,AUTO_LOAN
241995,AUTO_LOAN
241996,CREDIT_CARD
241997,AUTO_LOAN
241998,PERSONAL_LOAN
241999,CREDIT_CARD
242000,AUTO_LOAN
242001,HOME_LOAN
242002,CREDIT_CARD
242003,AUTO_LOAN
242004,AUTO_LOAN
242005,AUTO_LOAN
242006,HOME_LOAN
242007,AUTO_LOAN
242008,CREDIT_CARD
242009,PERSONAL_LOAN
242010,HOME_LOAN
242011,PERSONAL_LOAN
242012,CREDIT_CARD
242013,AUTO_LOAN
242014,CREDIT_CARD
242015,PERSONAL_LOAN
242016,CREDIT_CARD
242017,AUTO_LOAN
242018,AUTO_LOAN
242019,PERSONAL_LOAN
242020,HOME_LOAN
242021,HOME_LOAN
242022,HOME_LOAN
242023,CREDIT_CARD
242024,CREDIT_CARD
242025,HOME_LOAN
242026,PERSONAL_LOAN
242027,CREDIT_CARD
242028,CREDIT_CARD
242029,HOME_LOAN
242030,AUTO_LOAN
242031,HOME_LOAN
242032,HOME_LOAN
242033,PERSONAL_LOAN
242034,AUTO_LOAN
242035,PERSONAL_LOAN
242036,PERSONAL_LOAN
242037,AUTO_LOAN
242038,AUTO_LOAN
242039,PERSONAL_LOAN
242040,AUTO_LOAN
242041,CREDIT_CARD
242042,PERSONAL_LOAN
242043,HOME_LOAN
242044,PERSONAL_LOAN
242045,CREDIT_CARD
242046,HOME_LOAN
242047,PERSONAL_LOAN
242048,HOME_LOAN
242049,AUTO_LOAN
242050,CREDIT_CARD
242051,AUTO_LOAN
242052,CREDIT_CARD
242053,AUTO_LOAN
242054,CREDIT_CARD
242055,HOME_LOAN
242056,HOME_LOAN
242057,AUTO_LOAN
242058,HOME_LOAN
242059,AUTO_LOAN
242060,PERSONAL_LOAN
242061,AUTO_LOAN
242062,HOME_LOAN
242063,AUTO_LOAN
242064,PERSONAL_LOAN
242065,HOME_LOAN
242066,CREDIT_CARD
242067,CREDIT_CARD
242068,HOME_LOAN
242069,AUTO_LOAN
242070,CREDIT_CARD
242071,PERSONAL_LOAN
242072,HOME_LOAN
242073,HOME_LOAN
242074,PERSONAL_LOAN
242075,HOME_LOAN
242076,CREDIT_CARD
242077,AUTO_LOAN
242078,HOME_LOAN
242079,AUTO_LOAN
242080,HOME_LOAN
242081,AUTO_LOAN
242082,AUTO_LOAN
242083,AUTO_LOAN
242084,PERSONAL_LOAN
242085,PERSONAL_LOAN
242086,HOME_LOAN
242087,AUTO_LOAN
242088,HOME_LOAN
242089,PERSONAL_LOAN
242090,HOME_LOAN
242091,AUTO_LOAN
242092,PERSONAL_LOAN
242093,PERSONAL_LOAN
242094,AUTO_LOAN
242095,HOME_LOAN
242096,HOME_LOAN
242097,AUTO_LOAN
242098,HOME_LOAN
242099,AUTO_LOAN
242100,AUTO_LOAN
242101,HOME_LOAN
242102,HOME_LOAN
242103,CREDIT_CARD
242104,AUTO_LOAN
242105,PERSONAL_LOAN
242106,AUTO_LOAN
242107,PERSONAL_LOAN
242108,AUTO_LOAN
242109,CREDIT_CARD
242110,AUTO_LOAN
242111,PERSONAL_LOAN
242112,PERSONAL_LOAN
242113,PERSONAL_LOAN
242114,PERSONAL_LOAN
242115,HOME_LOAN
242116,CREDIT_CARD
242117,AUTO_LOAN
242118,CREDIT_CARD
242119,CREDIT_CARD
242120,HOME_LOAN
242121,PERSONAL_LOAN
242122,AUTO_LOAN
242123,HOME_LOAN
242124,HOME_LOAN
242125,PERSONAL_LOAN
242126,AUTO_LOAN
242127,AUTO_LOAN
242128,CREDIT_CARD
242129,HOME_LOAN
242130,PERSONAL_LOAN
242131,AUTO_LOAN
242132,HOME_LOAN
242133,CREDIT_CARD
242134,CREDIT_CARD
242135,PERSONAL_LOAN
242136,CREDIT_CARD
242137,PERSONAL_LOAN
242138,CREDIT_CARD
242139,AUTO_LOAN
242140,CREDIT_CARD
242141,AUTO_LOAN
242142,AUTO_LOAN
242143,PERSONAL_LOAN
242144,AUTO_LOAN
242145,AUTO_LOAN
242146,AUTO_LOAN
242147,AUTO_LOAN
242148,PERSONAL_LOAN
242149,PERSONAL_LOAN
242150,CREDIT_CARD
242151,AUTO_LOAN
242152,AUTO_LOAN
242153,AUTO_LOAN
242154,CREDIT_CARD
242155,AUTO_LOAN
242156,AUTO_LOAN
242157,HOME_LOAN
242158,PERSONAL_LOAN
242159,HOME_LOAN
242160,AUTO_LOAN
242161,HOME_LOAN
242162,AUTO_LOAN
242163,HOME_LOAN
242164,CREDIT_CARD
242165,HOME_LOAN
242166,PERSONAL_LOAN
242167,PERSONAL_LOAN
242168,AUTO_LOAN
242169,HOME_LOAN
242170,AUTO_LOAN
242171,PERSONAL_LOAN
242172,AUTO_LOAN
242173,HOME_LOAN
242174,AUTO_LOAN
242175,AUTO_LOAN
242176,PERSONAL_LOAN
242177,CREDIT_CARD
242178,PERSONAL_LOAN
242179,HOME_LOAN
242180,CREDIT_CARD
242181,PERSONAL_LOAN
242182,HOME_LOAN
242183,PERSONAL_LOAN
242184,HOME_LOAN
242185,AUTO_LOAN
242186,HOME_LOAN
242187,CREDIT_CARD
242188,HOME_LOAN
242189,PERSONAL_LOAN
242190,PERSONAL_LOAN
242191,PERSONAL_LOAN
242192,CREDIT_CARD
242193,CREDIT_CARD
242194,CREDIT_CARD
242195,CREDIT_CARD
242196,AUTO_LOAN
242197,CREDIT_CARD
242198,CREDIT_CARD
242199,CREDIT_CARD
242200,AUTO_LOAN
242201,HOME_LOAN
242202,PERSONAL_LOAN
242203,PERSONAL_LOAN
242204,PERSONAL_LOAN
242205,HOME_LOAN
242206,AUTO_LOAN
242207,AUTO_LOAN
242208,AUTO_LOAN
242209,AUTO_LOAN
242210,CREDIT_CARD
242211,CREDIT_CARD
242212,AUTO_LOAN
242213,PERSONAL_LOAN
242214,CREDIT_CARD
242215,PERSONAL_LOAN
242216,CREDIT_CARD
242217,CREDIT_CARD
242218,AUTO_LOAN
242219,CREDIT_CARD
242220,AUTO_LOAN
242221,CREDIT_CARD
242222,AUTO_LOAN
242223,AUTO_LOAN
242224,PERSONAL_LOAN
242225,HOME_LOAN
242226,HOME_LOAN
242227,PERSONAL_LOAN
242228,PERSONAL_LOAN
242229,HOME_LOAN
242230,AUTO_LOAN
242231,HOME_LOAN
242232,PERSONAL_LOAN
242233,HOME_LOAN
242234,AUTO_LOAN
242235,PERSONAL_LOAN
242236,CREDIT_CARD
242237,HOME_LOAN
242238,PERSONAL_LOAN
242239,HOME_LOAN
242240,HOME_LOAN
242241,PERSONAL_LOAN
242242,PERSONAL_LOAN
242243,HOME_LOAN
242244,AUTO_LOAN
242245,AUTO_LOAN
242246,PERSONAL_LOAN
242247,HOME_LOAN
242248,PERSONAL_LOAN
242249,CREDIT_CARD
242250,PERSONAL_LOAN
242251,PERSONAL_LOAN
242252,PERSONAL_LOAN
242253,PERSONAL_LOAN
242254,HOME_LOAN
242255,CREDIT_CARD
242256,CREDIT_CARD
242257,PERSONAL_LOAN
242258,CREDIT_CARD
242259,HOME_LOAN
242260,AUTO_LOAN
242261,CREDIT_CARD
242262,CREDIT_CARD
242263,CREDIT_CARD
242264,CREDIT_CARD
242265,CREDIT_CARD
242266,HOME_LOAN
242267,PERSONAL_LOAN
242268,CREDIT_CARD
242269,CREDIT_CARD
242270,AUTO_LOAN
242271,CREDIT_CARD
242272,CREDIT_CARD
242273,PERSONAL_LOAN
242274,PERSONAL_LOAN
242275,AUTO_LOAN
242276,PERSONAL_LOAN
242277,PERSONAL_LOAN
242278,CREDIT_CARD
242279,HOME_LOAN
242280,CREDIT_CARD
242281,HOME_LOAN
242282,CREDIT_CARD
242283,PERSONAL_LOAN
242284,PERSONAL_LOAN
242285,HOME_LOAN
242286,PERSONAL_LOAN
242287,HOME_LOAN
242288,CREDIT_CARD
242289,CREDIT_CARD
242290,CREDIT_CARD
242291,AUTO_LOAN
242292,AUTO_LOAN
242293,PERSONAL_LOAN
242294,AUTO_LOAN
242295,AUTO_LOAN
242296,PERSONAL_LOAN
242297,HOME_LOAN
242298,AUTO_LOAN
242299,PERSONAL_LOAN
242300,PERSONAL_LOAN
242301,CREDIT_CARD
242302,PERSONAL_LOAN
242303,PERSONAL_LOAN
242304,HOME_LOAN
242305,CREDIT_CARD
242306,CREDIT_CARD
242307,AUTO_LOAN
242308,CREDIT_CARD
242309,HOME_LOAN
242310,AUTO_LOAN
242311,PERSONAL_LOAN
242312,AUTO_LOAN
242313,PERSONAL_LOAN
242314,PERSONAL_LOAN
242315,CREDIT_CARD
242316,PERSONAL_LOAN
242317,AUTO_LOAN
242318,PERSONAL_LOAN
242319,AUTO_LOAN
242320,HOME_LOAN
242321,HOME_LOAN
242322,HOME_LOAN
242323,HOME_LOAN
242324,PERSONAL_LOAN
242325,AUTO_LOAN
242326,HOME_LOAN
242327,HOME_LOAN
242328,AUTO_LOAN
242329,PERSONAL_LOAN
242330,HOME_LOAN
242331,PERSONAL_LOAN
242332,AUTO_LOAN
242333,PERSONAL_LOAN
242334,PERSONAL_LOAN
242335,HOME_LOAN
242336,CREDIT_CARD
242337,AUTO_LOAN
242338,PERSONAL_LOAN
242339,CREDIT_CARD
242340,CREDIT_CARD
242341,CREDIT_CARD
242342,PERSONAL_LOAN
242343,PERSONAL_LOAN
242344,HOME_LOAN
242345,HOME_LOAN
242346,HOME_LOAN
242347,CREDIT_CARD
242348,HOME_LOAN
242349,AUTO_LOAN
242350,HOME_LOAN
242351,AUTO_LOAN
242352,AUTO_LOAN
242353,PERSONAL_LOAN
242354,CREDIT_CARD
242355,PERSONAL_LOAN
242356,PERSONAL_LOAN
242357,CREDIT_CARD
242358,PERSONAL_LOAN
242359,CREDIT_CARD
242360,CREDIT_CARD
242361,PERSONAL_LOAN
242362,CREDIT_CARD
242363,CREDIT_CARD
242364,PERSONAL_LOAN
242365,PERSONAL_LOAN
242366,AUTO_LOAN
242367,CREDIT_CARD
242368,PERSONAL_LOAN
242369,AUTO_LOAN
242370,AUTO_LOAN
242371,PERSONAL_LOAN
242372,HOME_LOAN
242373,PERSONAL_LOAN
242374,HOME_LOAN
242375,HOME_LOAN
242376,PERSONAL_LOAN
242377,AUTO_LOAN
242378,HOME_LOAN
242379,AUTO_LOAN
242380,HOME_LOAN
242381,PERSONAL_LOAN
242382,PERSONAL_LOAN
242383,CREDIT_CARD
242384,CREDIT_CARD
242385,HOME_LOAN
242386,HOME_LOAN
242387,HOME_LOAN
242388,HOME_LOAN
242389,AUTO_LOAN
242390,HOME_LOAN
242391,HOME_LOAN
242392,PERSONAL_LOAN
242393,PERSONAL_LOAN
242394,AUTO_LOAN
242395,PERSONAL_LOAN
242396,PERSONAL_LOAN
242397,CREDIT_CARD
242398,HOME_LOAN
242399,CREDIT_CARD
242400,PERSONAL_LOAN
242401,CREDIT_CARD
242402,AUTO_LOAN
242403,CREDIT_CARD
242404,AUTO_LOAN
242405,HOME_LOAN
242406,PERSONAL_LOAN
242407,AUTO_LOAN
242408,CREDIT_CARD
242409,CREDIT_CARD
242410,AUTO_LOAN
242411,HOME_LOAN
242412,AUTO_LOAN
242413,AUTO_LOAN
242414,HOME_LOAN
242415,HOME_LOAN
242416,PERSONAL_LOAN
242417,HOME_LOAN
242418,PERSONAL_LOAN
242419,PERSONAL_LOAN
242420,AUTO_LOAN
242421,HOME_LOAN
242422,HOME_LOAN
242423,HOME_LOAN
242424,AUTO_LOAN
242425,PERSONAL_LOAN
242426,AUTO_LOAN
242427,AUTO_LOAN
242428,AUTO_LOAN
242429,PERSONAL_LOAN
242430,AUTO_LOAN
242431,AUTO_LOAN
242432,HOME_LOAN
242433,CREDIT_CARD
242434,AUTO_LOAN
242435,CREDIT_CARD
242436,CREDIT_CARD
242437,AUTO_LOAN
242438,HOME_LOAN
242439,AUTO_LOAN
242440,HOME_LOAN
242441,CREDIT_CARD
242442,PERSONAL_LOAN
242443,PERSONAL_LOAN
242444,AUTO_LOAN
242445,PERSONAL_LOAN
242446,HOME_LOAN
242447,AUTO_LOAN
242448,AUTO_LOAN
242449,CREDIT_CARD
242450,AUTO_LOAN
242451,AUTO_LOAN
242452,CREDIT_CARD
242453,HOME_LOAN
242454,CREDIT_CARD
242455,CREDIT_CARD
242456,HOME_LOAN
242457,PERSONAL_LOAN
242458,PERSONAL_LOAN
242459,PERSONAL_LOAN
242460,AUTO_LOAN
242461,HOME_LOAN
242462,HOME_LOAN
242463,AUTO_LOAN
242464,PERSONAL_LOAN
242465,HOME_LOAN
242466,CREDIT_CARD
242467,AUTO_LOAN
242468,CREDIT_CARD
242469,PERSONAL_LOAN
242470,CREDIT_CARD
242471,AUTO_LOAN
242472,CREDIT_CARD
242473,CREDIT_CARD
242474,CREDIT_CARD
242475,PERSONAL_LOAN
242476,HOME_LOAN
242477,HOME_LOAN
242478,AUTO_LOAN
242479,HOME_LOAN
242480,AUTO_LOAN
242481,AUTO_LOAN
242482,PERSONAL_LOAN
242483,PERSONAL_LOAN
242484,AUTO_LOAN
242485,CREDIT_CARD
242486,PERSONAL_LOAN
242487,AUTO_LOAN
242488,PERSONAL_LOAN
242489,CREDIT_CARD
242490,CREDIT_CARD
242491,HOME_LOAN
242492,PERSONAL_LOAN
242493,PERSONAL_LOAN
242494,CREDIT_CARD
242495,PERSONAL_LOAN
242496,AUTO_LOAN
242497,AUTO_LOAN
242498,HOME_LOAN
242499,HOME_LOAN
242500,CREDIT_CARD
242501,CREDIT_CARD
242502,AUTO_LOAN
242503,PERSONAL_LOAN
242504,HOME_LOAN
242505,CREDIT_CARD
242506,AUTO_LOAN
242507,CREDIT_CARD
242508,HOME_LOAN
242509,AUTO_LOAN
242510,CREDIT_CARD
242511,CREDIT_CARD
242512,AUTO_LOAN
242513,AUTO_LOAN
242514,AUTO_LOAN
242515,PERSONAL_LOAN
242516,CREDIT_CARD
242517,AUTO_LOAN
242518,HOME_LOAN
242519,HOME_LOAN
242520,PERSONAL_LOAN
242521,AUTO_LOAN
242522,AUTO_LOAN
242523,CREDIT_CARD
242524,HOME_LOAN
242525,HOME_LOAN
242526,CREDIT_CARD
242527,HOME_LOAN
242528,HOME_LOAN
242529,HOME_LOAN
242530,AUTO_LOAN
242531,HOME_LOAN
242532,PERSONAL_LOAN
242533,HOME_LOAN
242534,PERSONAL_LOAN
242535,PERSONAL_LOAN
242536,CREDIT_CARD
242537,HOME_LOAN
242538,AUTO_LOAN
242539,HOME_LOAN
242540,PERSONAL_LOAN
242541,AUTO_LOAN
242542,CREDIT_CARD
242543,AUTO_LOAN
242544,PERSONAL_LOAN
242545,AUTO_LOAN
242546,HOME_LOAN
242547,HOME_LOAN
242548,AUTO_LOAN
242549,HOME_LOAN
242550,CREDIT_CARD
242551,PERSONAL_LOAN
242552,HOME_LOAN
242553,AUTO_LOAN
242554,HOME_LOAN
242555,CREDIT_CARD
242556,PERSONAL_LOAN
242557,CREDIT_CARD
242558,HOME_LOAN
242559,PERSONAL_LOAN
242560,PERSONAL_LOAN
242561,AUTO_LOAN
